OASIS_ID,Compound_name,Assay_Endpoint,POD_um,POD_um_l,POD_um_u,Bioactivity_POD
OASIS762,Glafenine,AGP,66.17714873614251,64.98086281616038,67.36933620008526,false
OASIS762,Glafenine,Brightfield,73.81997389144846,65.45508529135228,83.13289199721176,false
OASIS762,Glafenine,DNA,31.423668059495213,30.79767807063573,32.067347350314236,false
OASIS762,Glafenine,ER,57.4294812488283,56.36687030736748,58.48362387618934,false
OASIS762,Glafenine,gmd,24.65209964397189,23.318580652546164,26.034820215888466,true
OASIS762,Glafenine,RNA,48.15204816212554,46.850555203827305,49.45908247870493,false
OASIS696,Adenosine,Brightfield,49.694415959904184,47.85306737198402,51.564712185961206,true
OASIS1297,Deferoxamine,AGP,16.54375208676946,16.281105960414497,16.80633477589791,false
OASIS1297,Deferoxamine,Brightfield,11.703549116569867,11.540647416822443,11.865520534834003,false
OASIS1297,Deferoxamine,DNA,14.396875279156045,14.108774150969726,14.6868776584439,false
OASIS1297,Deferoxamine,ER,15.323635596650734,15.086646111184432,15.559615776945112,false
OASIS1297,Deferoxamine,gmd,10.52376146291023,10.341056733384521,10.705997311564841,true
OASIS1297,Deferoxamine,Mito,14.005646869328837,13.767217950381486,14.244772792843246,false
OASIS1297,Deferoxamine,RNA,10.59470016159274,10.327640175505886,10.86184019178439,false
OASIS1895,Valbenazine,AGP,51.008361801432706,50.012659026270995,52.002408496414546,false
OASIS1895,Valbenazine,Brightfield,55.74890481071751,54.46082888656013,57.03319911505151,false
OASIS1895,Valbenazine,DNA,41.15241450736384,39.87121266528117,42.4479781171081,false
OASIS1895,Valbenazine,ER,36.89222186098331,35.961025530728584,37.82537000891804,false
OASIS1895,Valbenazine,gmd,30.033383466924054,29.202945901786908,30.867989283598238,true
OASIS1895,Valbenazine,Mito,34.2606070423076,33.170501849670835,35.36492055109404,false
OASIS1895,Valbenazine,RNA,42.21821145941202,41.35804899845529,43.07561739446169,false
OASIS628,Irbesartan,AGP,75.77832063038974,74.61266739903223,76.93584456391135,false
OASIS628,Irbesartan,Brightfield,52.47374434623049,50.181846719999484,54.818753582921225,false
OASIS628,Irbesartan,ER,39.72200019518482,37.950360074793,41.53617351945259,false
OASIS628,Irbesartan,gmd,24.491718363575735,23.1113017609036,25.925995683689123,true
OASIS628,Irbesartan,RNA,76.83911387272296,75.56253623987284,78.10313412881742,false
OASIS1856,Tucatinib,ER,81.6224694966773,78.16441210267381,85.14460132040442,false
OASIS1856,Tucatinib,RNA,72.7762528086298,70.94433193127786,74.60385029006494,true
OASIS763,Deferasirox,AGP,50.09481473754076,49.424317254339755,50.75910334681142,false
OASIS763,Deferasirox,Brightfield,42.08509100576621,41.11437858667036,43.056723669864866,false
OASIS763,Deferasirox,DNA,40.42857866977026,39.60501578963922,41.252335078567796,false
OASIS763,Deferasirox,ER,43.9641821369007,43.328890127923025,44.594947736925704,false
OASIS763,Deferasirox,gmd,33.61746905259946,32.997531996558166,34.23521786235848,true
OASIS763,Deferasirox,Mito,41.92445296279107,41.06654313248391,42.782724746790166,false
OASIS763,Deferasirox,RNA,59.140212958418864,58.583292255131795,59.68877423633143,false
,Compound_2aa3c71f,AGP,9.470795018018524,9.32380527200536,9.61739702675932,false
,Compound_2aa3c71f,Brightfield,14.046668815379183,13.819474810889446,14.273282899983325,false
,Compound_2aa3c71f,DNA,11.481695043461032,11.313952828043012,11.647615823212242,false
,Compound_2aa3c71f,ER,5.963429777894563,5.8188572739609175,6.10884697002611,true
,Compound_2aa3c71f,gmd,6.997497834010088,6.877519520084447,7.116654548095091,false
,Compound_2aa3c71f,Mito,10.636469176755739,10.48417670445784,10.788387245199406,false
,Compound_2aa3c71f,RNA,6.536577313169117,6.424860577671042,6.647447624876967,false
OASIS1752,Ribociclib,AGP,12.276060092444986,12.070100166810102,12.480451454425689,false
OASIS1752,Ribociclib,Brightfield,19.600303599674792,19.15187256386489,20.0494982205438,false
OASIS1752,Ribociclib,DNA,14.671279753925893,14.344260591214615,14.999156763596284,false
OASIS1752,Ribociclib,ER,12.334956173609614,12.072372060902309,12.597707202534028,false
OASIS1752,Ribociclib,gmd,10.31954425362876,10.085019889026638,10.554557307030846,false
OASIS1752,Ribociclib,Mito,13.413085905986236,13.208892020461812,13.61564519028317,false
OASIS1752,Ribociclib,RNA,9.88899402853239,9.645479463504977,10.13313735278452,true
OASIS680,Falnidamol,AGP,24.839014342994236,24.442292498378148,25.233684893411688,false
OASIS680,Falnidamol,Brightfield,35.189782894382006,34.70873584872644,35.66557922406066,false
OASIS680,Falnidamol,DNA,30.84765832241566,30.419247391294693,31.272969444561,false
OASIS680,Falnidamol,ER,23.1102335768252,22.74725122643212,23.470452403841904,false
OASIS680,Falnidamol,gmd,20.924149659261772,20.586351301707722,21.259397020128237,true
OASIS680,Falnidamol,Mito,22.815388126316158,22.448849954976,23.18035376938492,false
OASIS680,Falnidamol,RNA,22.33309515945104,21.96682272875132,22.696735815519187,false
OASIS1728,Diroximel fumarate,AGP,44.009357309160556,43.52335897741718,44.489885044445394,false
OASIS1728,Diroximel fumarate,Brightfield,36.67993773478768,36.072556300462324,37.28241959167786,false
OASIS1728,Diroximel fumarate,DNA,33.71650163648737,33.31047930504406,34.1166920187107,false
OASIS1728,Diroximel fumarate,ER,38.787551233845065,38.282938827925264,39.28613893099407,false
OASIS1728,Diroximel fumarate,gmd,31.296404807295506,30.830268090367444,31.758018302358696,true
OASIS1728,Diroximel fumarate,Mito,33.07607068978136,32.560354418452846,33.58897886296915,false
OASIS1728,Diroximel fumarate,RNA,35.73891031423567,35.218963614940186,36.253661692043025,false
OASIS711,Dydrogesterone,AGP,48.049730178195595,46.75389064870685,49.35104131505576,false
OASIS711,Dydrogesterone,Brightfield,27.953676308170742,27.464133677473157,28.464952953236065,false
OASIS711,Dydrogesterone,ER,31.591512335786135,30.952115319192526,32.24459691846598,false
OASIS711,Dydrogesterone,gmd,20.984590711234173,19.782037179026144,22.236323707994547,true
OASIS711,Dydrogesterone,Mito,50.48313158058412,47.79954239180673,53.270000696628266,false
OASIS711,Dydrogesterone,RNA,23.635022110591056,22.936891294000098,24.358105759844168,false
OASIS671,Oxcarbazepine,AGP,56.830060437915485,56.051020836896264,57.60236835046849,false
OASIS671,Oxcarbazepine,Brightfield,54.28499327160381,53.051591637528496,55.51666700283117,false
OASIS671,Oxcarbazepine,DNA,68.76103801349073,67.77263775712257,69.74133116651586,false
OASIS671,Oxcarbazepine,ER,41.4983247534261,40.595498417493104,42.3986600443953,false
OASIS671,Oxcarbazepine,gmd,44.32470042056754,43.48314990250833,45.161297094770376,false
OASIS671,Oxcarbazepine,Mito,29.63550025587207,23.79407569451763,36.95239136191476,true
OASIS671,Oxcarbazepine,RNA,55.46359367559487,54.701615533266434,56.21534885029186,false
OASIS1637,Geranyl acetate,Brightfield,99.03886489101194,97.97134713212866,100.09306764070563,true
OASIS1504,Mitotane,Brightfield,24.538979461209237,23.65394389467742,25.436934433663637,false
OASIS1504,Mitotane,ER,75.73908848472539,74.53070554656976,76.93622363552439,false
OASIS1504,Mitotane,gmd,5.545098421069527,4.960753612747222,6.189262370925668,true
OASIS1504,Mitotane,Mito,15.068558584581467,12.328283292949338,18.43680130180875,false
OASIS1504,Mitotane,RNA,70.89440770533452,69.26131096929716,72.52310889613835,false
OASIS1761,Ripretinib,AGP,2.1126451927351,1.952433588406588,2.2846360935164203,false
OASIS1761,Ripretinib,Brightfield,2.341524965724962,2.2888132003567376,2.3945870562743887,false
OASIS1761,Ripretinib,DNA,5.3950131877768746,5.211360942713898,5.580729245188704,false
OASIS1761,Ripretinib,ER,5.160244676992897,5.0227899638794815,5.299235303232754,false
OASIS1761,Ripretinib,gmd,1.1499934411016588,1.0930884348350827,1.2087603489268932,true
OASIS1761,Ripretinib,Mito,4.577561404932106,4.245940248113307,4.931431396390443,false
OASIS1761,Ripretinib,RNA,3.0944140888262894,2.9238984745166436,3.272025455402533,false
OASIS1010,Fenoterol,gmd,0.26537771823158623,0.23685084814410096,0.29856280937207447,true
OASIS1010,Fenoterol,Mito,0.6005310073943754,0.4773891027855999,0.7626729950640373,false
OASIS010,Diclofenac,AGP,5.628412489818212,4.307320319807466,7.370766138194491,false
OASIS010,Diclofenac,gmd,5.286439493464608,2.9269120302449414,9.934023845035725,true
OASIS010,Diclofenac,Mito,57.535895454080325,42.67973063425391,77.75852025458042,false
OASIS1748,Enzalutamide,AGP,49.89108436328543,48.695781902079965,51.07247483130808,false
OASIS1748,Enzalutamide,Brightfield,60.83612057429764,59.926477055554585,61.737887492826815,false
OASIS1748,Enzalutamide,DNA,25.66484032097161,23.46896737948339,28.02244144595269,false
OASIS1748,Enzalutamide,ER,42.63478284493995,41.51531804590569,43.72275933451784,false
OASIS1748,Enzalutamide,gmd,42.68221068600548,41.42493789783136,43.928803168645786,false
OASIS1748,Enzalutamide,Mito,11.706862333069724,10.988043454879342,12.461553419327803,true
OASIS1748,Enzalutamide,RNA,37.50803337082007,36.001639685120644,39.00978912144572,false
OASIS652,Doxycycline,ER,90.16462776180809,87.47176595332289,92.80640908267817,true
OASIS750,Domperidone,AGP,20.972571651744108,20.573586315010346,21.37079190663695,false
OASIS750,Domperidone,Brightfield,32.996423736417384,32.465679039491214,33.52459052209238,false
OASIS750,Domperidone,DNA,19.92515527244158,19.534691918005112,20.31598913495051,false
OASIS750,Domperidone,ER,19.45923207047183,19.114535736908604,19.802467073835402,false
OASIS750,Domperidone,gmd,18.723008788353134,18.390354418165025,19.054440964667684,false
OASIS750,Domperidone,Mito,21.66358041005353,21.25407062024248,22.07268362926622,false
OASIS750,Domperidone,RNA,18.378020353852683,18.034793308785854,18.719991275936987,true
OASIS140,Retinoic acid,Brightfield,98.02437615182644,96.75684521389573,99.2766659927108,true
OASIS1549,Paclitaxel,AGP,0.7905314518599518,0.7424776608145548,0.841255905046061,true
OASIS1549,Paclitaxel,Brightfield,10.357997325747029,9.9430073453825,10.782636669127019,false
OASIS1549,Paclitaxel,DNA,2.05862919292012,1.9266176691123629,2.197531838878514,false
OASIS1549,Paclitaxel,ER,4.500566215496812,4.301944853690658,4.704456137075732,false
OASIS1549,Paclitaxel,gmd,0.887058597855033,0.8433802622327309,0.9323063151904082,false
OASIS1549,Paclitaxel,Mito,1.6307980369527797,1.5551447841907546,1.7088605768918879,false
OASIS1549,Paclitaxel,RNA,23.827861702401773,23.247189931545254,24.409617835470666,false
OASIS503,Fenhexamid,AGP,49.296392624491574,44.518021891787,54.51393780338376,false
OASIS503,Fenhexamid,DNA,30.089397442115857,28.101760482467174,32.19105796889393,false
OASIS503,Fenhexamid,ER,26.886145801703073,24.269174199832896,29.751302637655197,false
OASIS503,Fenhexamid,gmd,10.205156508848239,9.308781553698552,11.173800855507931,true
OASIS503,Fenhexamid,Mito,60.937797406743385,60.19767462840161,61.66857887283114,false
OASIS503,Fenhexamid,RNA,52.70413168863979,47.637425348238494,58.23415749558814,false
OASIS1152,Isosorbide,gmd,23.725422181877786,15.27053368333224,37.45353153762878,true
OASIS1789,Selumetinib,ER,17.26257528637728,10.948575587664457,27.354230958974117,true
OASIS1789,Selumetinib,RNA,77.83505450522401,46.103502659334225,132.11469975687731,false
,Compound_1dccd867,AGP,65.89260772784928,64.60356006297364,67.15611417634422,false
,Compound_1dccd867,Brightfield,78.11206057234843,77.11194962744568,79.09961824766431,false
,Compound_1dccd867,ER,51.75986268803151,49.11207164003548,54.420578577108394,true
,Compound_1dccd867,gmd,57.29232302148734,56.043678732543874,58.512567980309996,false
,Compound_1dccd867,Mito,63.80023393110915,62.67961616837644,64.90639798303224,false
,Compound_1dccd867,RNA,64.01949153152628,62.402088419593326,65.59547079195995,false
OASIS657,Everolimus,AGP,8.0692799134552,7.632053227630047,8.517838885366753,false
OASIS657,Everolimus,Brightfield,13.893596805337863,13.440601467395256,14.352509358119045,false
OASIS657,Everolimus,DNA,19.841185866051706,18.75561190973384,20.942131968884624,false
OASIS657,Everolimus,ER,2.83609939237018,2.5821311098972637,3.104866721171625,false
OASIS657,Everolimus,gmd,2.3571976507851025,2.1910443944318,2.530357811087731,false
OASIS657,Everolimus,Mito,21.068896335514488,20.436087435290055,21.70273207171109,false
OASIS657,Everolimus,RNA,0.8330140552379685,0.7496550671964236,0.923398344417504,true
OASIS1776,Tivozanib,AGP,14.21232557614297,13.568792869408648,14.864446013010847,false
OASIS1776,Tivozanib,Brightfield,18.958367504315593,18.39833409633742,19.52316230662092,false
OASIS1776,Tivozanib,DNA,29.764232905981206,28.29148338887649,31.256394431648307,false
OASIS1776,Tivozanib,ER,18.72107881149391,17.78032307221991,19.665209234368483,false
OASIS1776,Tivozanib,gmd,13.313484971966817,12.697512067616818,13.935212515093305,false
OASIS1776,Tivozanib,Mito,17.56371234390618,16.93659635048237,18.19657898627289,false
OASIS1776,Tivozanib,RNA,13.019434099393616,12.256474947082044,13.79522690533085,true
OASIS1480,Donepezil,AGP,46.49733924697037,45.677099585906696,47.31409147530518,false
OASIS1480,Donepezil,Brightfield,39.4122791663221,37.88306819518195,40.97400349778773,false
OASIS1480,Donepezil,DNA,35.45399918801496,34.76054021438901,36.14477719671722,false
OASIS1480,Donepezil,ER,37.570938116847266,36.69978871624959,38.44308298856509,false
OASIS1480,Donepezil,gmd,25.388259918197456,24.71451096846008,26.06606468326869,false
OASIS1480,Donepezil,Mito,25.019820547946434,24.16647791818123,25.88708528204037,true
OASIS1480,Donepezil,RNA,49.1318887192844,48.41389281591673,49.84349365928434,false
OASIS1131,Nitazoxanide,AGP,24.787390939349585,24.50678444935514,25.063921275388452,false
OASIS1131,Nitazoxanide,Brightfield,27.665300945306463,27.35742858937323,27.96888807057049,false
OASIS1131,Nitazoxanide,DNA,39.76698701349678,39.335771982626234,40.19443115669164,false
OASIS1131,Nitazoxanide,ER,31.16751020532926,30.7884819806163,31.54271986692633,false
OASIS1131,Nitazoxanide,gmd,22.665333196705127,22.42119637233221,22.906021192525632,true
OASIS1131,Nitazoxanide,Mito,33.784709796513475,33.35572793067756,34.210534301049826,false
OASIS1131,Nitazoxanide,RNA,31.5752632700904,31.170049244532258,31.97617507633645,false
OASIS325,Chlorpyrifos,Brightfield,26.500149772195268,24.21319031686128,28.97418663789288,false
OASIS325,Chlorpyrifos,ER,14.45620799952421,11.832479395869436,17.678110974931446,false
OASIS325,Chlorpyrifos,gmd,6.112704792599005,5.179285437276255,7.2190089257392644,true
OASIS325,Chlorpyrifos,RNA,75.11558951619695,73.39437353050899,76.83730704458041,false
,Compound_fee2a120,AGP,21.26394162716269,20.882839210621114,21.64358178641195,false
,Compound_fee2a120,Brightfield,29.081490173424736,28.615854517244244,29.544963542565892,false
,Compound_fee2a120,DNA,21.734394871732572,21.360182203510178,22.1079989211391,false
,Compound_fee2a120,ER,15.072683906657206,14.78004646561345,15.364566604861412,false
,Compound_fee2a120,gmd,17.58070779242037,17.27507730941733,17.884979546556192,false
,Compound_fee2a120,Mito,22.64515410655898,22.260815146139475,23.028355226145788,false
,Compound_fee2a120,RNA,14.144007108956234,13.855469661518635,14.431969186450623,true
OASIS1917,Fedratinib (hydrochloride hydrate),AGP,2.9162752422652067,2.876742354469481,2.9557359925486812,false
OASIS1917,Fedratinib (hydrochloride hydrate),Brightfield,3.7443310535698258,3.6903388064708063,3.798276536442122,false
OASIS1917,Fedratinib (hydrochloride hydrate),DNA,4.029028544418821,3.9650494625681207,4.092936020435295,false
OASIS1917,Fedratinib (hydrochloride hydrate),ER,3.446940455954921,3.401292652448012,3.4923613017086077,false
OASIS1917,Fedratinib (hydrochloride hydrate),gmd,2.2417887070720957,2.2063805084994597,2.277106492811218,true
OASIS1917,Fedratinib (hydrochloride hydrate),Mito,3.3931365082959704,3.3565386509273845,3.4292254509910203,false
OASIS1917,Fedratinib (hydrochloride hydrate),RNA,2.497623060967489,2.458750768209489,2.536395481983733,false
OASIS666,Ibufenac,AGP,42.81197890060281,41.94743464912287,43.674327390189454,false
OASIS666,Ibufenac,Brightfield,34.975922902822454,34.440934374096905,35.50499623446431,false
OASIS666,Ibufenac,DNA,42.91282175732019,41.29899474213438,44.55963179750756,false
OASIS666,Ibufenac,ER,29.972476837368436,29.440271077249776,30.49931848548891,false
OASIS666,Ibufenac,gmd,27.818233927545023,27.1672608393034,28.46972444426322,true
OASIS666,Ibufenac,Mito,34.88951577942538,33.864726800189096,35.924543262323006,false
OASIS666,Ibufenac,RNA,33.404530255546206,32.633570716957415,34.17490491369755,false
OASIS188,Maropitant,AGP,9.290682766897426,9.042963353106584,9.539978311028234,false
OASIS188,Maropitant,Brightfield,15.861662340463315,15.473948816599082,16.250977437129748,false
OASIS188,Maropitant,DNA,17.559397616843196,17.341246902106956,17.774888474435997,false
OASIS188,Maropitant,ER,8.5488583320318,8.338988317485109,8.759210961052728,false
OASIS188,Maropitant,gmd,7.647464669499438,7.455742453100124,7.839938003055733,true
OASIS188,Maropitant,Mito,12.770732770924402,12.588399818491775,12.952495990537278,false
OASIS188,Maropitant,RNA,12.033684326973754,11.845696470453847,12.219484949525983,false
OASIS042,Azathioprine,AGP,9.448456493472678,9.185344382868399,9.713702649656133,false
OASIS042,Azathioprine,Brightfield,26.294814970185378,25.773138955655774,26.81591044976447,false
OASIS042,Azathioprine,DNA,24.38320565343396,23.952665398741885,24.8129282097947,false
OASIS042,Azathioprine,ER,13.269414024529262,12.987317843887569,13.55139446430711,false
OASIS042,Azathioprine,gmd,9.528736967157691,9.292151026074729,9.766207896420699,false
OASIS042,Azathioprine,Mito,13.93460386138694,13.598740685234942,14.272045947461509,false
OASIS042,Azathioprine,RNA,7.648647872554022,7.429049035757169,7.869697811862194,true
OASIS1403,Cyproheptadine,ER,85.47393168862118,83.83025540195091,87.06441195116393,false
OASIS1403,Cyproheptadine,gmd,24.412272149367208,16.98985787632087,35.166652297255354,true
OASIS890,Finasteride,AGP,9.225393222878703,8.26674658187805,10.272718240827057,false
OASIS890,Finasteride,Brightfield,23.25379354788493,21.571847274784147,25.04090712923418,false
OASIS890,Finasteride,DNA,53.82570726775884,51.47274304703881,56.164884543421735,false
OASIS890,Finasteride,ER,12.456151432681931,10.804998036248278,14.296783121946847,false
OASIS890,Finasteride,gmd,7.725467367857316,6.846318563626544,8.692641601492298,true
OASIS890,Finasteride,Mito,52.2597556080906,50.726605438785576,53.78740502710466,false
OASIS890,Finasteride,RNA,20.061850340343117,18.250285249518157,21.980228017613637,false
OASIS1141,Almotriptan,DNA,81.83982593593899,76.48289664333252,87.33866112017297,true
OASIS788,Voglibose,gmd,3.158865732088615,1.3149008904164843,17.343837872515675,true
,Compound_a8277eea,AGP,19.804920710482758,19.434830551278502,20.174077712747305,false
,Compound_a8277eea,Brightfield,24.90979113271942,24.467646876940563,25.350753107917225,false
,Compound_a8277eea,DNA,23.28055891643462,22.89846127916847,23.66176791472504,false
,Compound_a8277eea,ER,19.005057127897896,18.702545227076072,19.305975470081542,false
,Compound_a8277eea,gmd,16.17860370652362,15.8887241344184,16.46745753769001,false
,Compound_a8277eea,Mito,14.13934250157702,13.83675835639089,14.44264567324176,true
,Compound_a8277eea,RNA,16.48747150719554,16.187802985575242,16.786091716382604,false
,Compound_fdb8d1f5,AGP,11.09024746511604,6.958435581919669,18.81127104944814,false
,Compound_fdb8d1f5,ER,6.0552233267594415,5.4714991935995485,6.692451600925214,false
,Compound_fdb8d1f5,gmd,0.5091680575649852,0.4130002669674027,0.6326882411974323,true
,Compound_fdb8d1f5,RNA,4.365803460727346,3.688974528978008,5.170796462025371,false
OASIS1171,Anidulafungin,AGP,4.871811056929814,4.74098974730366,5.005161970734334,true
OASIS1171,Anidulafungin,Brightfield,46.69209091145087,46.11053101504947,47.2676913081698,false
OASIS1171,Anidulafungin,DNA,62.02613927628021,61.28989357495958,62.75442168761117,false
OASIS1171,Anidulafungin,ER,36.04609408084757,35.44657832759338,36.64101418892484,false
OASIS1171,Anidulafungin,gmd,37.51149339306915,36.942310934952935,38.07634604670009,false
OASIS1171,Anidulafungin,Mito,44.8791881843341,44.37070252816802,45.38124017809076,false
OASIS1171,Anidulafungin,RNA,30.596434746174467,30.015194119910188,31.17543683938468,false
OASIS1301,Ethosuximide,Brightfield,97.93546845163114,95.82087694703075,100.05108999447447,true
OASIS822,Terfenadine,AGP,11.891924981422966,11.645025676297688,12.135454924029816,false
OASIS822,Terfenadine,Brightfield,2.1117504509738096,1.9984580001555274,2.228960949356101,true
OASIS822,Terfenadine,DNA,15.089970866673703,14.801238869773952,15.374725023699973,false
OASIS822,Terfenadine,ER,11.565215269401554,11.27205555421067,11.851825335664008,false
OASIS822,Terfenadine,gmd,10.407549831511322,10.16583545387427,10.645194093990662,false
OASIS822,Terfenadine,Mito,12.805288963541226,12.629978390149287,12.975630795319734,false
OASIS822,Terfenadine,RNA,12.828282696964086,12.54369428342126,13.106672505213412,false
OASIS1044,Dasatinib,AGP,0.07430973882777944,0.0732364226324616,0.07535181756137617,false
OASIS1044,Dasatinib,Brightfield,0.018135967765772275,0.018024061629385517,0.01824868571199314,false
OASIS1044,Dasatinib,DNA,0.08389608463021109,0.08219649553608328,0.08554633261415628,false
OASIS1044,Dasatinib,ER,0.017316365702326853,0.01715612732352812,0.017478323972432857,true
OASIS1044,Dasatinib,gmd,0.08068243429962513,0.07937520047933683,0.08194508541215362,false
OASIS1044,Dasatinib,Mito,0.01810446610184232,0.01794853127405834,0.018261941837708982,false
OASIS1044,Dasatinib,RNA,0.017655141257314648,0.01748818515964412,0.01782392085640389,false
,Compound_cd9dcad3,gmd,0.29033775518712135,0.23271816678047247,0.37279660420010785,true
OASIS090,Propylthiouracil,AGP,80.09277355414197,78.47668764008803,81.67730297663263,false
OASIS090,Propylthiouracil,Brightfield,99.16676172613363,97.88266513814033,100.43543824945115,false
OASIS090,Propylthiouracil,ER,89.60491629340643,87.02703006378533,92.14011100936082,false
OASIS090,Propylthiouracil,gmd,59.40012266706323,39.95990327650566,88.52632588564227,true
OASIS090,Propylthiouracil,Mito,84.26039006518901,82.40515886226314,86.09831436133591,false
OASIS980,Telaprevir,AGP,29.176888538511047,28.382631311817697,29.96558571791598,false
OASIS980,Telaprevir,Brightfield,4.322364018900532,4.19314013797662,4.454401200839437,false
OASIS980,Telaprevir,DNA,30.698484834700498,29.986708532564673,31.394483700453183,false
OASIS980,Telaprevir,ER,3.1352150352290318,3.0273202082637622,3.2456435320500914,true
OASIS980,Telaprevir,gmd,19.528984517486222,19.06901773559424,19.980332858073073,false
OASIS980,Telaprevir,Mito,17.54508429617586,17.190159314008525,17.894183862588545,false
OASIS980,Telaprevir,RNA,21.56183389328455,20.90806910032567,22.20290588988435,false
OASIS650,Rifabutin,AGP,10.353539294855958,10.038775847867095,10.672408432235368,false
OASIS650,Rifabutin,Brightfield,20.695421483539462,20.176946987569284,21.2175038973559,false
OASIS650,Rifabutin,DNA,22.162753687852835,21.519101898435714,22.812266654415794,false
OASIS650,Rifabutin,ER,16.086749446692558,15.780617084465552,16.390924761638693,false
OASIS650,Rifabutin,gmd,10.434503873107111,10.154185698689988,10.716614598935514,false
OASIS650,Rifabutin,Mito,18.19031830781329,17.92358157285595,18.454793408331174,false
OASIS650,Rifabutin,RNA,10.255778112355516,9.947486753910693,10.56706502573048,true
OASIS181,Aplaviroc (hydrochloride),Brightfield,43.36515258474283,40.73911027829727,46.106240408812845,false
OASIS181,Aplaviroc (hydrochloride),gmd,5.666038881717918,2.706477444799431,12.689651035946637,true
OASIS1215,Plicamycin,AGP,0.017826294337219273,0.017695289643284384,0.017958412818750723,false
OASIS1215,Plicamycin,Brightfield,0.07059738816296725,0.07007324984195551,0.07111342105113819,false
OASIS1215,Plicamycin,DNA,0.017196443181001504,0.017056478525706662,0.017337731458655376,false
OASIS1215,Plicamycin,ER,0.036968815542661536,0.03623999399824373,0.037694719804805904,false
OASIS1215,Plicamycin,gmd,0.016987135672111287,0.016880056361650204,0.017095001544216976,true
OASIS1215,Plicamycin,Mito,0.017744331847509075,0.017618697969447566,0.01787099291923674,false
OASIS1215,Plicamycin,RNA,0.05075561838197089,0.049954314256946505,0.051530050754199044,false
OASIS1184,Acitretin,DNA,27.734126313181363,26.21801711706207,29.27198768207604,false
OASIS1184,Acitretin,gmd,1.5691211466672457,1.2482619167042477,1.9753708929370979,true
OASIS104,Puromycin aminonucleoside,AGP,0.9967965125050907,0.9744649317497798,1.0188117468865887,false
OASIS104,Puromycin aminonucleoside,Brightfield,3.1412594732893613,3.0875848141608317,3.1949161324920436,false
OASIS104,Puromycin aminonucleoside,DNA,0.9546983316937353,0.8762531772060944,1.0379253746681347,false
OASIS104,Puromycin aminonucleoside,ER,0.4362337431327313,0.41416350503917493,0.4584826021106322,false
OASIS104,Puromycin aminonucleoside,gmd,0.5675203244918258,0.5490347503962628,0.585903864276585,false
OASIS104,Puromycin aminonucleoside,Mito,0.8119881134773348,0.7789845692966096,0.8458204925808579,false
OASIS104,Puromycin aminonucleoside,RNA,0.2969187962594268,0.28065321820340466,0.31351384002540833,true
OASIS1555,Tizanidine,AGP,73.25304676583052,65.521017058293,81.73436736042935,true
OASIS1555,Tizanidine,RNA,93.2229981691608,87.04605399337261,99.53955056790193,false
OASIS1006,Diphenhydramine,AGP,60.74191399537081,59.584198564207355,61.896318337717155,false
OASIS1006,Diphenhydramine,DNA,65.4355446642153,63.548342084417555,67.34148653782977,false
OASIS1006,Diphenhydramine,ER,14.92194203607286,12.15196235575273,18.34110174984428,false
OASIS1006,Diphenhydramine,gmd,2.6636671560375853,1.8097896584841535,4.003143729097065,true
OASIS1006,Diphenhydramine,RNA,44.62390300620965,43.371912355950975,45.88324029504332,false
OASIS1893,Selinexor,AGP,0.5357664267921756,0.5120569854076601,0.5602906220324297,true
OASIS1893,Selinexor,Brightfield,7.063081323963551,6.838612244005546,7.290848955489792,false
OASIS1893,Selinexor,DNA,7.296465739651912,7.041324049285556,7.555485013754117,false
OASIS1893,Selinexor,ER,3.2403874369875663,3.1202892812621053,3.3624791851922864,false
OASIS1893,Selinexor,gmd,0.5497677947359232,0.5246523450664852,0.5756754720090248,false
OASIS1893,Selinexor,Mito,3.828772215177226,3.6930751216947133,3.967199805116016,false
OASIS1893,Selinexor,RNA,1.0270325439961157,0.9801417879695323,1.0752522003052045,false
OASIS1869,Cholic acid,gmd,17.59907139359874,16.882610217753555,18.330394322884782,false
OASIS1869,Cholic acid,Mito,11.59616428150578,11.178653500185277,12.021591644180058,true
OASIS1869,Cholic acid,RNA,93.89672011347218,93.28501520633212,94.49692410822252,false
OASIS656,Docetaxel,AGP,0.9232285857394401,0.886565926818987,0.9608971428274842,true
OASIS656,Docetaxel,Brightfield,13.620786564927906,13.151122353229825,14.09625549868121,false
OASIS656,Docetaxel,DNA,4.475862920411615,4.325333397308989,4.630100752849664,false
OASIS656,Docetaxel,ER,16.003689524797405,15.576603479416953,16.431484716977344,false
OASIS656,Docetaxel,gmd,3.3953154877445146,3.2666752104790513,3.5260214078289573,false
OASIS656,Docetaxel,Mito,1.8911443140473303,1.815412665701638,1.9686810489176052,false
OASIS656,Docetaxel,RNA,26.614008286446357,26.062198666047028,27.16215260183439,false
OASIS850,Pimecrolimus,AGP,60.36818657742203,59.91842331906256,60.81113978890065,false
OASIS850,Pimecrolimus,Brightfield,33.49234140815083,33.06287028013336,33.915610973467935,false
OASIS850,Pimecrolimus,DNA,34.378792538958635,33.971814138096406,34.7800490446404,false
OASIS850,Pimecrolimus,ER,29.468670779854587,29.110999207790833,29.820999183418976,true
OASIS850,Pimecrolimus,gmd,30.398480559666755,29.94312056200111,30.849559249272065,false
OASIS850,Pimecrolimus,Mito,31.707637074643227,31.259060922817426,32.15315819382438,false
OASIS850,Pimecrolimus,RNA,53.87249415268995,53.39695764407998,54.34034701088758,false
